date,target,52TI766,52PI250,52FC231,52TI737,52FC1127,52TI878,52TI735,52FR235,52FC133,52FC1143
2020-12-18 19:30:00+00:00,-0.96875,384.49338939613216,20.759379853944782,9.87441973353395,108.75390625,6.20703125,93.244140625,377.765625,359.4123637493131,8929.5,1514.7484684804554
2020-12-19 05:50:00+00:00,-1.02569580078125,382.8203125,20.74994335180348,9.422507476833252,108.21782746292278,6.2464599609375,99.7109375,376.21875,361.0071094425725,8881.191380623499,1493.09375
2020-12-19 21:50:00+00:00,-0.9557952880859376,382.9921875,20.82421875,9.251220703125,108.7890625,6.250826607011509,99.43381633359924,376.44902568007626,374.0903594712773,9161.0,1404.84375
2020-12-20 04:10:00+00:00,-0.742431640625,382.3671875,20.960462555448,9.481748380258152,108.7516509377974,6.2352294921875,96.611328125,376.5,392.55006936522574,9001.91809681336,1471.289220926592
2020-12-21 05:50:00+00:00,-1.933380126953125,390.7786595879792,21.40576171875,10.68994140625,109.9545105912724,7.07568359375,108.54296875,383.8515625,385.3628544380895,8581.18449615523,1611.8854209121534
2020-12-21 20:40:00+00:00,-0.6544647216796875,390.9016833152163,21.1923828125,9.708959997119742,108.4609375,8.031982421875,92.30635514648716,384.4546673815564,364.4202565029757,8595.75,1618.4375
2020-12-22 05:30:00+00:00,-0.2401084899902343,392.4453125,21.3955078125,10.84716796875,110.453125,7.600341796875,101.61105922901774,384.1871696503761,375.60772624957445,8603.0,1627.46875
2020-12-23 04:40:00+00:00,-0.641326904296875,393.203125,21.366258364596128,11.315673828125,110.83832763091247,6.679927127082458,99.248046875,385.5625,361.6343942252197,8401.0,1657.96875
2020-12-23 18:30:00+00:00,-1.131072998046875,393.6875,21.38530748662728,11.794189453125,112.3318587426445,6.614990234375,88.67578125,386.296875,358.79638750425033,8201.5,1690.625
2020-12-24 04:50:00+00:00,-1.067718505859375,395.8227422884001,21.44700963706136,11.830078125,111.31640625,6.6007080078125,85.49193089119147,388.1155256705367,357.7147628698953,8227.423774342229,1690.0625
2020-12-24 16:20:00+00:00,-2.0513916015625,395.6015625,21.49609375,11.919640913439748,111.888671875,6.6177978515625,93.93359375,387.8359375,352.02381129621466,8243.025717607954,1681.2087289071078
2020-12-25 07:20:00+00:00,-3.75579833984375,393.328125,21.365234375,11.4150390625,111.8087491845284,6.683975268934423,94.591796875,384.9296875,361.2066819149349,8239.19390987662,1690.1516243666929
2020-12-25 15:00:00+00:00,-4.76708984375,393.984375,21.51148862560555,12.0146484375,112.64015410401602,6.699744882388703,106.9765625,385.8125,380.9020105770504,8363.188020392921,1696.6770794830038
2020-12-26 06:30:00+00:00,-5.672607421875,396.4061664126261,21.5241175469768,12.012451171875,112.13671875,6.749149024601819,107.5625,387.7696298347439,368.7680650797329,8282.25,1750.0929861440245
2020-12-26 15:10:00+00:00,-6.494873046875,396.2233310173604,21.50341796875,11.9912109375,112.482421875,6.684814453125,106.72100714058888,387.9194391224343,368.8632946714583,8168.0,1781.875
2020-12-27 06:40:00+00:00,-7.50048828125,396.65625,21.48583984375,12.012210103854963,112.3833953986166,6.731512031986758,110.578125,387.7890625,360.6117770562822,8342.850736758042,1764.9828830142271
2020-12-27 16:50:00+00:00,-8.2724609375,395.03125,21.507853316358226,11.437255859375,111.421875,6.6904296875,107.10287821904542,386.4513815182093,364.2062548026522,8378.592688257082,1814.2721786152244
2020-12-28 06:20:00+00:00,-7.54248046875,396.60749090975486,21.1923828125,11.066162109375,109.87109375,8.018332263150926,119.27494360501213,387.262670667362,345.8168095624788,8911.0,1832.03125
2020-12-28 17:00:00+00:00,-8.225341796875,398.7946765926504,21.18867845356916,11.166259765625,110.16015625,7.96923828125,109.251953125,389.2734375,348.8331947228669,8946.5,1796.9375
2020-12-29 05:10:00+00:00,-7.4119873046875,397.3046875,21.206805407709748,11.1474609375,110.318359375,7.931396484375,114.509862196238,387.63743179554587,348.9124765005639,9101.072641911309,1835.4418796049256
2020-12-29 16:50:00+00:00,-8.462158203125,390.1796875,20.95166015625,10.0380859375,108.39690393424408,7.8812255859375,112.98313048276444,383.453125,339.29375345935114,9258.925397307465,1772.0895984267595
2020-12-30 06:10:00+00:00,-7.490478515625,391.6555512960198,21.1875,9.985278076730362,108.59375,8.188232421875,114.6419592484727,384.9729996758315,366.4959097280405,9491.5,1763.28125
2020-12-30 20:30:00+00:00,-6.2591552734375,392.1796875,21.174909801319785,10.113691301021946,109.099609375,9.0830078125,126.70149273640976,386.15625,363.6980321652077,9479.75,1744.78125
2020-12-31 04:10:00+00:00,-6.9019775390625,390.9869766218736,21.0673828125,9.91357421875,109.404296875,9.04833984375,127.828125,384.7207414866811,362.5,9504.823482336364,1722.15625
2020-12-31 19:10:00+00:00,-5.99462890625,392.5546875,21.142612643101494,10.112060546875,110.1423197300984,9.05810546875,126.85718855680643,383.828125,369.89280119236224,9214.0,1556.25
2021-01-01 03:50:00+00:00,-6.7823486328125,393.5,21.41064453125,10.080078125,111.21214327326156,9.056640625,132.03515625,384.5234375,377.28125,9148.75,1655.53125
2021-01-01 21:00:00+00:00,-5.595492310935621,390.859375,21.355196788044093,10.1982421875,111.95629403265325,8.989501953125,136.796875,382.3828125,365.0780138273453,9311.5,1428.90625
2021-01-01 21:10:00+00:00,-4.69921875,390.2890625,21.40283203125,10.34521484375,112.16627962793731,9.0107421875,128.4375,381.9921875,376.3547845465749,9269.948691172773,1409.9396842804304
2021-01-02 02:40:00+00:00,-6.387443186301034,386.7578125,21.28306149679456,9.932577051379608,112.04646483113916,9.017822265625,126.3702558656958,379.375,368.5454994836105,9181.403403831036,1375.78125
2021-01-02 02:50:00+00:00,-6.8870849609375,387.3984375,21.3876953125,10.05676968026032,111.81427499678227,8.987060546875,125.8708346462088,379.9921875,384.56691064909234,9173.25,1374.75
2021-01-02 16:10:00+00:00,-10.1494140625,387.25,21.28896331853427,9.905029296875,111.64282841946282,8.984130859375,130.14584036186758,379.6015625,374.0390625,9155.25,1390.8125
2021-01-03 04:30:00+00:00,-10.222900390625,389.0303138040298,21.2177734375,9.8291015625,110.267578125,9.31591796875,126.53515625,380.8735228520128,381.828125,9145.470475021088,1475.6635676374606
2021-01-03 18:10:00+00:00,-10.2646484375,390.1311667278436,21.22265625,9.865234375,110.619140625,9.2431640625,123.17633005591873,381.84375,368.7413772711464,9193.75,1431.9375
2021-01-04 04:10:00+00:00,-10.48876953125,390.671875,21.20751953125,9.779052734375,110.666015625,9.283287908793524,127.96875,382.484375,359.556364949174,9234.75,1458.0
2021-01-05 05:10:00+00:00,-10.716552734375,390.4765625,21.23291015625,9.923103283617026,110.63671875,9.240478515625,124.74609375,382.046875,368.2049079772378,9129.5,1472.03125
2021-01-05 16:20:00+00:00,-10.3037109375,391.09375,21.3125,10.00439453125,110.13671875,9.263427734375,127.80729714109997,382.875,380.6725539616309,9046.5,1457.0
2021-01-06 06:50:00+00:00,-11.843017578125,384.3828125,21.50048828125,10.141685547327398,111.27528409929404,9.337854489122035,122.583984375,378.046875,407.8661217231721,8802.0,1125.375
2021-01-06 17:50:00+00:00,-12.018013356308094,380.5078125,21.462890625,9.726806640625,110.4609375,8.794921875,122.296875,374.453125,396.059344970301,9048.0,1161.1875
2021-01-06 18:00:00+00:00,-14.712158203125,379.9375,21.27490234375,9.472412109375,110.4371365268,8.82373046875,122.671875,373.6328125,396.4207238976282,9056.5,1156.15625
2021-01-07 13:10:00+00:00,-15.303466796875,383.2890625,21.47802734375,9.8291015625,110.591796875,8.759765625,117.49889549947154,376.4765625,401.9299969930371,9181.25,1228.375
2021-01-07 16:50:00+00:00,-17.55322265625,383.078125,21.44492186523879,9.81640625,110.67613182163451,8.723088257030664,120.513671875,376.3359375,377.8954078707432,9143.25,1245.40625
2021-01-08 07:10:00+00:00,-18.486328125,379.0901404148545,21.248046875,9.103615074999633,109.5982686432746,7.9708251953125,115.376953125,373.625,373.6464168571277,9322.25,1209.3125
2021-01-09 06:10:00+00:00,-19.25244140625,379.0810445409539,21.38330078125,9.534284335529268,111.4140625,7.06591796875,104.30859375,373.8452409791387,379.1640625,9427.519542449296,1366.75
2021-01-09 18:40:00+00:00,-19.47998046875,378.953125,21.3154296875,9.148193359375,110.97650641232627,7.0579833984375,101.037109375,373.265625,400.5393321430013,9281.75,1460.0
2021-01-10 04:30:00+00:00,-16.12841796875,389.8530904291338,21.03466796875,9.150146484375,109.43359375,6.76514227047653,105.12664021730232,381.7919113892889,367.5855475536806,9096.358993674892,1763.8568123108173
2021-01-10 22:10:00+00:00,-13.03564453125,387.8984375,20.6435546875,9.202392578125,108.16015625,4.578045425564805,85.583984375,380.8099659529433,327.4579626683781,8317.0,1538.21875
2021-01-11 09:40:00+00:00,-12.1171875,386.5859375,20.67079952563045,9.273681640625,107.796875,4.57861328125,90.0234375,379.7734375,329.9419834985826,8425.0,1462.0
2021-01-11 20:10:00+00:00,-11.620849609375,389.1875,20.947265625,10.209228515625,109.53515625,4.5240478515625,86.58203125,381.91492811569367,336.9437035897889,8367.27020507709,1548.25
2021-01-12 08:10:00+00:00,-11.992919921875,381.2890625,21.45849609375,10.832754336182187,111.99730104163264,4.5428466796875,88.775390625,375.3984375,380.4053375758624,8783.75,1661.96875
2021-01-12 19:10:00+00:00,-12.787841796875,387.1328125,21.63134765625,10.82763671875,113.40625,6.1839599609375,104.189453125,380.625,395.4140625,8988.0,1728.75
2021-01-13 03:40:00+00:00,-13.088134765625,387.5390625,21.6884765625,10.730773230543305,113.669921875,6.275390625,105.4140625,380.546875,398.734375,8833.239146353548,1811.7778610343885
2021-01-13 15:40:00+00:00,-13.182861328125,390.4609375,21.60888671875,10.730890724228546,112.3630114568228,6.194091796875,88.7808168685852,383.4296875,398.4711068999184,8978.168773409103,1785.1008492509086
2021-01-13 19:30:00+00:00,-12.924072265625,389.3778892323997,21.6357421875,10.972412109375,112.62890625,6.19482421875,91.18951599737969,382.414837688358,382.3142335072895,8931.0,1851.625
2021-01-14 03:40:00+00:00,-13.4208984375,388.1364043579007,21.47802734375,10.45831157463396,111.82421875,6.2464599609375,100.43750250722526,380.9814233002919,359.4671340114153,8829.0,1736.7525132330736
2021-01-14 18:40:00+00:00,-11.912109375,390.1953125,20.60107421875,8.135986328125,107.4296875,6.2645263671875,92.732421875,382.2873258840901,333.97399427742494,8170.63509749564,1458.0
2021-01-15 05:40:00+00:00,-9.932861328125,393.3125,20.53369140625,8.59033203125,105.80859375,6.224365234375,106.001953125,384.9952037632736,335.703125,8068.50128053218,1379.2404277289966
2021-01-16 07:50:00+00:00,-10.72900390625,389.4140625,21.1171875,9.897705078125,108.0086782027971,6.1981201171875,102.048828125,381.796875,368.84375,8743.25,1511.125
2021-01-16 17:10:00+00:00,-10.89501953125,391.1173220919071,21.00817511775297,9.70068359375,108.552734375,6.471460505819483,97.82052647647453,383.140625,357.9453125,8593.25,1529.1875
2021-01-17 13:40:00+00:00,-9.313232421875,388.4453125,20.96546964234468,9.160400390625,107.46875,6.5098876953125,94.26171875,380.5348118802981,368.7069855263879,8742.0,1526.1875
2021-01-17 16:20:00+00:00,-8.014892578125,388.1796875,21.02685546875,9.52294921875,107.470703125,6.4713134765625,101.728515625,380.42704203907033,367.8363053864208,8760.796953003925,1467.3097498719862
2021-01-18 05:10:00+00:00,-6.3638916015625,384.7319335931097,21.10986328125,9.60546875,108.849609375,6.4693603515625,103.09276793758288,377.984375,370.765625,9101.75,1446.96875
2021-01-18 16:40:00+00:00,-5.396484375,383.0803526675968,21.147361661283664,9.50390625,110.60546875,5.7750244140625,85.05115294714606,376.9537926933753,380.5482916247985,8562.25,1372.09375
2021-01-19 03:50:00+00:00,-3.52093505859375,384.18368000199257,21.1171875,9.532070239435615,109.951171875,5.0101318359375,87.3091572722233,378.3984375,367.46875,8143.375,1424.90625
2021-01-19 15:50:00+00:00,-2.4913330078125,384.4375,21.2626953125,9.716552734375,110.552734375,5.5650634765625,87.8046875,378.3410674160187,385.40626367759006,8258.0,1466.03125
2021-01-20 03:30:00+00:00,-1.81085205078125,382.03125,21.2451171875,9.442626953125,110.84177511412786,6.260498046875,97.423828125,375.9375,393.8013777459964,8400.0,1379.78125
2021-01-20 17:00:00+00:00,-1.020782470703125,383.453125,21.248046875,9.73681640625,110.9921875,6.315185546875,98.830078125,377.541385704745,369.77854250278256,8399.5,1394.15625
2021-01-21 05:00:00+00:00,-1.61102294921875,381.8828125,21.21484375,9.83642578125,111.22570543863183,6.291648283380276,98.369140625,375.9375,367.0766803979795,8415.2382663013,1420.25
2021-01-22 06:00:00+00:00,-2.0291748046875,385.5859375,21.22173829492836,10.147744172544124,111.30539366169089,6.343876242082048,81.7578125,379.8671875,377.4785770807319,8483.5888287475,1464.0
2021-01-22 15:30:00+00:00,-1.358245849609375,386.8664075709528,21.22530904939116,10.070068359375,111.05078125,6.349996800223673,79.18564850026603,381.109375,388.70725675414434,8524.607629908596,1473.40625
2021-01-23 10:10:00+00:00,-1.95916748046875,385.921875,21.29296875,10.228898254557258,111.3652032130342,6.38623046875,92.861328125,380.359375,387.6328125,8558.75,1474.40625
2021-01-23 20:10:00+00:00,-1.111663818359375,385.8828125,21.303682389440887,10.518310546875,112.625,6.37646484375,85.662109375,380.3433501675674,390.2203226252046,8445.91156155779,1503.5
2021-01-24 05:30:00+00:00,-0.4178085327148437,386.875,21.43603515625,10.888671875,111.699890357266,6.408960035828163,97.08984375,382.015625,375.8828125,8210.75,1506.5
2021-01-25 01:10:00+00:00,0.0836143493652343,388.84375,21.20263671875,10.06349467621517,111.65982268196662,7.9488525390625,112.966796875,381.0859375,382.5525607328417,8373.56161207598,1438.5302992209045
2021-01-25 03:40:00+00:00,0.2926406860351562,388.6171875,21.23291015625,10.07568359375,111.64453125,7.947265625,113.23046875,381.203125,376.2504896781968,8306.5,1429.28125
2021-01-25 19:10:00+00:00,0.3228073120117187,390.9969739486247,21.1923828125,10.194091796875,110.802734375,7.90771484375,115.92177908164466,382.953125,379.2870740780649,8378.25,1541.625
2021-01-26 05:40:00+00:00,-0.483673095703125,389.2109375,21.20263671875,10.413436525698229,110.69447831144268,7.9708251953125,114.181640625,381.4375,378.2547347545624,8596.526119778591,1431.2513997232386
2021-01-26 16:40:00+00:00,-0.54205322265625,388.2265625,21.3154296875,10.40087890625,111.52438931660885,7.9393310546875,115.158203125,380.65625,395.0360980374332,8479.75,1461.375
2021-01-27 05:10:00+00:00,-1.3370361328125,390.984375,21.3125,10.41828397499344,110.76953125,8.024658203125,121.70487650058124,382.962951854484,389.21204709059,8449.906914458057,1569.7183332271743
2021-01-27 16:40:00+00:00,-1.7371826171875,391.3671875,21.20966997285358,10.3779296875,110.908203125,7.9188232421875,113.833984375,382.9601271206564,384.3481460978456,8454.25,1588.75
2021-01-28 18:50:00+00:00,-2.89764404296875,391.640625,21.28564453125,10.6728515625,111.24868359364088,7.9051513671875,112.7265625,383.2421875,377.5665416774317,8111.27801201181,1610.40625
2021-01-29 04:10:00+00:00,-3.29681396484375,393.2466759337761,21.166441086930305,10.4306640625,111.7421875,7.974180571701953,111.791459703346,385.0234375,386.7232087358799,8250.734980246394,1638.93634784837
2021-01-29 19:00:00+00:00,-3.34088134765625,392.6953125,21.1953125,10.327392578125,111.34765625,8.30126953125,114.806640625,384.0446187809456,376.79202426291545,8323.0,1652.9375
2021-01-30 05:40:00+00:00,-3.836669921875,391.7421875,21.09353842670145,10.039306640625,110.44140625,8.3037109375,120.47310766329974,383.7398607146027,368.1105102755196,8290.280681853434,1630.4679643033307
2021-01-30 17:20:00+00:00,-3.510986328125,393.15625,21.2409765720026,10.0869140625,110.994140625,8.302734375,118.4140625,384.6567577124985,376.8192630096772,8341.0,1645.5
2021-01-31 05:00:00+00:00,-3.7152099609375,391.5703125,21.18017578125,9.840576171875,111.125,8.265869140625,119.3828125,383.6171875,383.6988767784974,8423.75,1643.90625
2021-01-31 17:30:00+00:00,-4.4200439453125,390.5049474179936,21.12573567734094,9.7744140625,109.84333554517384,8.267822265625,114.46659598777346,383.2734375,396.3313118556857,8635.0,1730.9402936931624
2021-02-01 04:20:00+00:00,-4.5909423828125,389.1037183415051,21.2177734375,10.08984375,108.9051410832684,8.256242573373152,117.6101902265014,381.484375,404.40526438405465,9208.75,1478.0625
2021-02-01 19:20:00+00:00,-4.2425537109375,390.671875,21.284048802982834,10.41064453125,109.9296875,8.366738855323252,90.6187653080886,382.3164497787327,411.69361796316383,9252.97646061208,1439.2479382269375
2021-02-02 04:40:00+00:00,-3.848388671875,390.3828125,21.00439453125,9.52294921875,109.18359375,8.370361328125,83.98828125,381.53125,400.62543903920977,9348.968104041123,1422.90625
2021-02-03 00:30:00+00:00,-3.83038330078125,386.796875,20.0576171875,8.044159094608446,105.27840220956011,6.0174560546875,64.658203125,380.5546875,327.8642712059137,8267.0,1132.09375
2021-02-03 05:00:00+00:00,-3.7092473864622257,388.4765625,20.240132017921493,8.389964692920168,107.083984375,5.7081298828125,64.59116370106071,381.4577257883228,333.8828125,8215.25,1229.375
